age,daily_screen_time_hours,social_media_hours,gaming_hours,work_study_hours,sleep_hours,notifications_per_day,app_opens_per_day,weekend_screen_time,stress_level,academic_work_impact,addiction_level,gender_Female,gender_Male,gender_Other,addicted_label
0.8526848389124785,-0.9850128972846226,0.4583015225278625,-0.1694493739367565,0.9418500482066704,0.26679666291950654,-0.7998705146740847,0.9741322361667848,-1.3847272002181146,1,0,1,0,1,0,0
-0.8791628660460666,-0.9696814322806128,-1.295380753743352,0.7468107932954425,-0.0015118780540070954,1.2406815103745719,-1.2354207661364522,-1.1737352101596263,-1.1639847501236535,2,1,1,0,1,0,0
-1.6488729571387535,-0.3410913671162095,1.3225262414097199,-0.1781756612437298,1.5166136059284077,1.396503085967382,-1.2053828177597372,-1.54548149894689,-0.3656328889486862,0,1,1,1,0,0,1
1.4299674072319934,0.6477881256424243,0.3952194262591137,-0.24798595969951645,0.7856642988257635,-0.05263756704575501,0.8221786976685254,1.6763196705427268,0.517336911429158,2,1,1,0,0,1,1
0.2754022705929634,-0.1302837233110744,-1.3143053826239763,1.3140194682487085,-1.2947298829279164,-1.2680458566696764,-1.6259140950337472,0.3545550881880123,0.05745680706569759,2,1,1,1,0,0,1
-1.26401791159241,-1.2686449998588043,1.30990982215597,0.9126102521279357,-0.48256398614720036,1.2328904315949316,0.7020269041616654,1.036089950964662,-1.1455895459491152,0,0,1,1,0,0,1
0.2754022705929634,-0.7473751897224702,-0.48792992150336817,0.17960211834217657,1.004324347959033,-0.5045201362649054,0.6719889557849503,0.06541908579791851,-0.35827480727887095,1,0,1,0,1,0,0
-1.4564454343655817,-0.48674028465430286,0.2501306048409917,-0.8326472092667291,-0.23266678713774935,1.5834889766787545,0.47674229133630286,1.283920810156171,-0.7151417682649163,0,0,0,0,0,1,0
-1.0715903888192384,1.3453697833248717,-0.8916553376233599,-0.1694493739367565,-0.2201719271872768,-1.01873133572118,0.7470838267267379,-0.0998014869964208,1.0581559141605872,2,0,2,1,0,0,1
-1.26401791159241,0.8662615019495644,-1.528784509937722,-1.0857095411689555,-1.6195962416402028,1.396503085967382,1.5430894587096853,0.3132499449894275,0.8668457907453878,0,1,2,0,1,0,1
0.08297474781979172,1.0004118207346504,-0.8474978702352359,-0.7802894854248891,-0.13895533750920527,-0.15392159118108173,-0.33428231483500215,-0.14110663019500563,0.7527955248632494,2,1,2,0,0,1,1
-1.0715903888192384,-0.3295927683632024,-0.797032193220237,-1.3998558842199953,0.6544682693458017,0.21225911146202267,-1.6709710175988197,-0.3889374893865146,-0.5385478081893472,1,1,0,0,0,1,0
1.237539884458822,-0.8815255085075561,1.2972934029022205,-0.4923220042947695,-1.4571630622840595,0.8121721774943433,-0.4243961599651471,-1.1943877817589188,-1.1124781784349462,2,1,1,0,0,1,1
-1.26401791159241,0.05752672298804611,0.57184929581161,1.3663771920905485,0.848138598578126,-0.9174473115858534,0.6569699815965928,-0.6780734917766085,0.2524459713158046,2,0,2,1,0,0,1
0.46782979336613506,1.5140158983689795,1.4297658050665927,-1.0333518173271155,-0.46382169622149166,0.02527322075064995,1.678260226404903,-0.9465569225674099,1.7792479178024936,0,0,1,1,0,0,1
-1.26401791159241,0.306663029303206,-0.8159568221008615,0.8602525282860957,0.2296430310297349,-0.8395365237894477,-1.6709710175988197,-1.607439213744767,0.3922495230422969,0,0,2,0,0,1,1
1.6223949300051652,-0.5940605396823717,0.9061844060359783,1.3489246174766019,1.6665519253340786,1.084859934781762,1.5581084328980428,1.2219630953582938,-0.6783513599158392,0,1,1,0,1,0,1
-1.26401791159241,-0.2606011758451579,-1.5477091388183466,1.5932606620718548,-0.4950588460976729,-1.0732688871786633,1.3178048458843228,-1.1737352101596263,0.189902277122374,2,0,0,0,0,1,0
1.6223949300051652,0.735944049415481,0.029343267900371152,-0.12581793740188982,-1.382193902581224,-1.1979261476529117,-1.4006294822083847,0.044766514198626095,0.5578063606131424,1,1,1,1,0,0,1
1.4299674072319934,0.17251271051811978,-0.2356015364283734,-1.3736770222990753,0.4420556501877685,-0.04484648826611465,1.2126720265658204,1.242615666957586,0.3002735021696048,0,1,1,1,0,0,1
-0.4943078204997233,0.8164342406865329,1.6063956746190893,0.5810113344629494,0.3296019106335154,0.2979609780380687,-1.2804776887015246,1.5110990977483876,0.738079361523619,0,1,2,0,1,0,1
0.6602573161393067,1.314706853316852,0.21228134707974244,-1.452213608061835,1.3042009867703745,-1.564106850296016,1.4529756135795404,0.4991230893830592,0.9588218116180799,1,0,1,0,1,0,1
0.08297474781979172,0.9620831582246259,-1.6927979602364687,0.38903301370953614,-0.45132683627101905,-1.1745529113139899,1.437956639391183,-0.2237169165921753,1.3340839767786634,2,0,2,0,1,0,1
0.08297474781979172,-1.6136029624490256,-0.9168881761308594,-1.3998558842199953,1.6852942152597874,0.09539292976741524,-1.5808571724686746,0.39586023138659715,-1.9181881212797287,2,0,0,1,0,0,0
1.0451123616856501,0.48680774310032104,-1.5603255580720965,0.22323355487704305,1.385417576448446,0.8199632562739837,1.3027858716959653,0.8915219497696151,0.19726035879218923,2,1,1,1,0,0,1
-1.4564454343655817,0.37565462182125015,-0.7213336776977385,0.9998731251976689,0.09219957157453698,-1.3225834081271601,0.3866284462061579,-1.4215660693511354,0.3996076047121121,1,0,1,1,0,0,1
1.6223949300051652,0.4944734756023258,-0.48792992150336817,1.2965668936347619,-1.5446270819373673,1.552324661560193,1.6482222780281879,1.4078362397519255,0.5283740339338809,1,1,2,0,0,1,1
1.237539884458822,0.05752672298804611,-0.41853961560774466,-1.3998558842199953,1.3729227164979736,0.11097508732669596,-0.5145100050952921,-1.256345496556796,0.248766930480897,0,1,0,0,0,1,0
-0.686735343272895,-1.4909512424169469,0.2501306048409917,-0.5272271535226629,-1.469657922234532,0.7498435472572191,0.041192039873935354,-0.34763234618792976,-0.9800327083782694,1,0,1,0,1,0,0
-0.3018802977265516,1.4028627770899087,1.2909851932753456,0.8864313902070154,-0.6449971655033436,0.6953059957997352,0.5217992139013754,1.3665310965533406,1.0544768733256795,2,0,2,0,1,0,1
0.8526848389124785,1.222718063292793,0.8809515675284788,1.462366352467255,0.3296019106335154,-1.2057172264325522,1.0775012588706028,-0.8019889213723629,0.9514637299482647,1,0,2,1,0,0,1
0.6602573161393067,1.1192306745157268,-0.04635524762212709,-0.8239209219597557,-0.7137188952309426,1.1939350376967284,-1.4456864047734572,1.5110990977483876,0.8778829132501113,0,0,2,0,1,0,1
-1.0715903888192384,-0.40241722713224887,-0.13467018239837536,-1.6180130668943282,-0.45132683627101905,0.5316933414272842,0.9873874137404579,-1.359608354553258,-0.32884248059960947,0,1,1,0,1,0,1
-0.10945277495337996,0.9007572982085865,0.33844553961724,1.6107132366858015,0.08595214159930056,-0.496729057485265,0.6719889557849503,1.180657952159709,0.9441056482784494,2,1,1,0,0,1,1
1.6223949300051652,1.1728908020297613,1.650553142007213,-0.038555064332156705,-1.0760698337946466,-1.6653908744313435,-1.505762301526887,1.2219630953582938,1.2531450784106948,0,0,2,0,1,0,1
0.08297474781979172,-0.5020717496583127,0.029343267900371152,-0.09091278817399669,1.4978713160026988,1.3030101406116963,0.11628691081572286,-1.359608354553258,-0.6158076657224086,0,0,0,0,1,0,0
-0.4943078204997233,-0.5327346796663324,0.6412396017072338,0.572285047155976,-1.3447093227298066,-1.0421045720601012,1.0024063879288154,-0.3889374893865146,-0.28837303141562454,0,0,2,1,0,0,1
-1.0715903888192384,-1.575274299939001,0.12396641230349445,1.0958622855743754,0.6919528491972191,0.1577215600045395,-0.40937718577678966,-1.46287121254972,-1.612827731982391,1,1,0,1,0,0,0
0.8526848389124785,-1.6366001599550404,-0.3049918423239969,0.8864313902070154,0.3858287804106418,0.5394844202069246,-0.45443410834186215,1.6556670989434343,-1.9660156521335286,0,0,1,1,0,0,0
1.4299674072319934,0.567297934371373,-1.4530859944152237,-1.5656553430524884,-0.357615386642475,0.32133421437699045,0.8672356202335979,0.3339025165887199,0.973537974957711,0,1,2,0,0,1,1
0.08297474781979172,0.82793283943954,0.3699865877516142,-0.3527014073831962,-0.4138422564196014,1.630235449356598,-0.06394077944456715,0.6643436621773985,0.8778829132501113,2,0,2,0,1,0,1
-1.4564454343655817,-0.2299382458371382,1.6820941901415878,0.19705469295612324,-1.382193902581224,0.048646457089571715,0.6870079299733078,0.4991230893830592,-0.5164735631799013,1,1,2,0,0,1,1
1.237539884458822,-0.21843964708413108,1.2846769836484704,-0.562132302750556,-1.6445859615411478,0.033064299530291004,-0.22914949551649966,0.6230385189788137,-0.10810003050514858,1,1,1,0,0,1,1
0.08297474781979172,-1.157491878579733,-0.5383955985183672,-0.2916173962343831,-0.07648103775684247,0.6719327594608134,-1.1002499984412346,0.5817333757802289,-1.241244607656715,2,0,1,0,0,1,0
0.8526848389124785,-1.1038317510656988,-1.667565121728969,0.08361295796546975,-0.4013473964691288,-1.423867432262487,-1.3405535854549546,1.139352808961124,-1.3626529552086686,0,1,0,0,1,0,0
-0.4943078204997233,1.3300383183208622,0.8178694712597303,1.410008628625415,-0.4888114161224368,-0.08380188216431712,1.0925202330589603,-1.4422186409504278,1.4444552018258943,0,1,1,1,0,0,1
0.8526848389124785,1.2993753883128425,1.0954306948422243,1.1220411474952952,0.685705419221983,0.033064299530291004,-0.3643202632117172,0.4991230893830592,1.345121099283387,2,0,2,0,0,1,1
-0.8791628660460666,0.509804940606336,0.57184929581161,1.6368920986067215,0.37958135043540564,-1.2836280142289578,0.7320648525383804,-1.0498197805638718,0.07953105207514388,2,0,2,1,0,0,1
-0.686735343272895,-0.015297735781000733,-0.47531350224961844,-0.5359534408296363,-1.2447504431260261,0.033064299530291004,-0.8599464114275147,1.4078362397519255,0.41800280888665076,0,0,1,0,1,0,1
0.08297474781979172,0.6132923293834022,1.4297658050665927,-1.3736770222990753,1.4978713160026988,1.6224443705769578,-0.9650792307460172,1.635014527344142,0.425360890556466,2,1,2,0,0,1,1
1.6223949300051652,-0.6055591384353792,-0.3680739385927457,1.0958622855743754,1.4353970162503362,-0.8005811298912452,0.6569699815965928,0.7676065201738607,-1.0021069533877156,2,1,0,0,0,1,0
0.8526848389124785,-1.4027953186438904,1.6063956746190893,0.19705469295612324,-0.05149131785589735,1.435458479865585,0.3265525494527279,0.9534796645674923,-1.579716364468222,0,0,2,1,0,0,1
0.2754022705929634,1.1498936045237464,0.8304858905134798,0.28431756602585617,0.7669220089000546,0.3291252931566308,0.2664766526992979,0.8295642349717378,0.8226973007264959,1,1,1,1,0,0,1
0.6602573161393067,-1.0923331523126911,1.3351426606634693,1.7067023970625081,-0.5512857158747996,-0.4421915060277812,-1.535800249903602,0.3339025165887199,-1.2817140568406995,2,0,1,0,1,0,1
1.0451123616856501,1.2878767895598346,1.101738904469099,-0.7366580488900226,1.6603044953588424,-0.3798628757906569,-0.3643202632117172,0.2512922301915502,1.4738875285051558,0,1,2,0,1,0,1
0.6602573161393067,-0.6515535334474087,-1.579250186952721,1.1220411474952952,-0.7387086151318878,1.3653387708488205,0.19138178175751036,-0.2237169165921753,-0.5569430123638855,2,1,0,0,1,0,0
-1.4564454343655817,0.023030926729023706,-0.3113000519508719,-0.32652254546227644,0.8044065887514725,-1.6342265593127814,-1.085231024252877,-0.7813363497730705,0.10160529708458951,2,0,0,0,1,0,0
0.46782979336613506,1.1077320757627196,0.03565147752724617,-1.1991512761596086,-0.6449971655033436,0.033064299530291004,-1.2053828177597372,1.0567425225639544,1.4150228751466327,0,1,1,0,1,0,1
-0.4943078204997233,-1.1689904773327404,-1.0935180456833558,0.27559127871888306,-1.6945654013430378,0.45378255363087927,0.40164742039451534,-1.5661340705461821,-1.5134936294398835,2,0,1,0,1,0,0
0.08297474781979172,1.1383950057707393,0.4772261514084873,0.895157677513989,0.848138598578126,0.6251862867829706,1.197653052377463,0.6849962337766909,0.7160051165141728,2,0,1,0,0,1,1
-0.10945277495337996,0.6094594631323998,1.0260403889466012,-1.2951404365363153,0.2296430310297349,0.8277543350536241,-1.2504397403248098,-0.6161157769787312,0.601954850632035,1,1,2,0,1,0,1
-1.6488729571387535,0.4254818830842817,0.28797986260224095,-1.722728514578008,-0.96986352421563,-1.587480086634938,-1.2654587145131673,-0.8432940645709477,0.00595023537698981,2,1,1,0,1,0,1
0.2754022705929634,1.257213859551815,1.6757859805147124,1.6281658112997481,0.4795402300391859,1.2328904315949316,1.0925202330589603,-0.12045405859571322,1.5842587535523867,1,0,2,0,0,1,1
-0.3018802977265516,-0.4177486921362587,-0.12836197277150063,1.7154286843694813,-0.6574920254538162,1.3887120071877415,-0.33428231483500215,-1.0291672089645794,-0.045556336311717974,1,1,1,0,0,1,1
1.237539884458822,-1.3031407961178265,-0.29868363269712217,-1.5482027684385418,0.29836476075733415,0.02527322075064995,1.5731274070864003,0.788259091773153,-1.579716364468222,0,1,0,1,0,0,0
1.6223949300051652,-0.6285563359413938,1.5937792553653392,-1.1642461269317153,0.8606334585285988,-1.3070012505678794,0.2664766526992979,-1.504176355748305,-0.7004256049252855,2,1,1,1,0,0,1
-1.6488729571387535,-0.27209977459816537,-0.07789629575650162,1.008599412504642,-1.23850301315079,-0.8005811298912452,-0.5145100050952921,1.6143619557448496,-0.43185562397702437,0,1,0,0,1,0,0
-0.686735343272895,-1.4066281848948927,0.19966492782599268,-0.11709165009491669,0.7981591587762358,-1.1979261476529117,-0.25918744389321463,-0.6987260633759008,-1.7452732020390678,1,1,1,0,0,1,0
1.237539884458822,0.3871532205742573,0.09242536416911992,-0.07346021356005003,0.40457107033635076,-0.005891094367911477,-1.0401741016878046,-0.2650220597907601,0.09424721541477431,1,1,2,0,0,1,1
0.08297474781979172,-1.6557644912100524,0.7169381172297323,-0.02110248971821004,0.542014529791549,1.739310552271566,0.08624896243900786,-0.5128529189822691,-1.6091486911474833,2,1,2,0,1,0,1
1.4299674072319934,0.47147627809631154,-1.1944493997133538,-0.8850049331085691,1.0355614978352148,-1.3070012505678794,0.34157152364108534,-0.9672094941667022,0.3775333597026658,2,1,1,0,0,1,1
-1.26401791159241,-1.4487897136559198,-1.6486404928483445,0.03998152143060328,0.06720985167359186,0.5239022626476438,-1.2204017919480947,-1.1117774953617492,-1.4472708944115453,2,0,1,0,1,0,0
-1.0715903888192384,0.7014482531564589,-0.7591829354589877,0.9649679759697757,-1.0260903939927564,-1.6965551895499056,-1.4907433273385298,-1.2976506397553809,0.4290399313913736,1,1,2,0,0,1,1
-1.4564454343655817,-1.6097700961980232,-0.6645597910558645,-1.0682569665550088,1.1730049572904127,-0.57463984528167,0.35659049782944285,-1.2769980681560884,-1.5134936294398835,1,1,1,0,1,0,0
0.46782979336613506,-1.3874638536398807,0.07350073528849543,-0.7890157727318624,1.7165313651359688,-1.1044332022972254,-0.33428231483500215,0.189334515393673,-1.5502840377889604,1,1,1,1,0,0,0
-1.26401791159241,0.5136378068573384,-0.19775227866712414,-0.8151946346527824,-0.12646047755873271,0.5784398141051278,-0.6346617986021521,-0.03784377219854356,0.5725225239527735,0,0,1,1,0,0,1
1.237539884458822,-1.096166018563694,1.1900538392453477,-0.2305333850855698,1.4791290260769903,0.28237882047878726,-0.8449274372391572,-0.2237169165921753,-0.8218339524772391,1,0,1,0,0,1,1
0.46782979336613506,-0.586394807180367,-0.033738828368377334,-1.722728514578008,-1.4759053522097685,0.32133421437699045,1.2126720265658204,0.8502168065710303,-0.4686460323261014,1,1,1,0,0,1,0
0.8526848389124785,-1.3108065286198314,-0.841189660608361,-1.2253301380805288,1.5041187459779355,-0.9330294691451341,-1.1903638435713797,1.180657952159709,-1.5613211602936834,2,0,0,0,1,0,0
0.08297474781979172,0.4638105455943068,-1.0115113205339825,0.4064855883234828,-0.3013885168653486,-0.2084591426385656,-0.9650792307460172,-0.0791489153971284,0.5430901972735119,1,0,1,1,0,0,1
-0.8791628660460666,0.712946851909466,-1.7306472179977177,1.410008628625415,1.4166547263246272,1.4822049525434287,-0.018883856879494645,1.5524042409469723,0.6277081364763882,2,0,2,0,0,1,1
0.6602573161393067,-0.44457875589327606,1.3982247569322184,-1.0682569665550088,0.029725271822174174,0.5784398141051278,-0.07895975363292465,1.2013105237590014,-0.22582933722219392,1,0,1,0,1,0,1
1.4299674072319934,0.08435678674506308,-1.4593942040420984,0.4675695994722959,-0.926131514388976,-0.2474145365367681,-0.3643202632117172,-0.18241177339359047,0.1236795420940358,0,1,0,1,0,0,0
-1.0715903888192384,-0.5710633421763571,-1.6549487024752194,-0.6581214631272626,0.19840588115355362,1.4510406374248657,0.07122998825065036,0.8502168065710303,-0.8475872383215927,0,1,1,1,0,0,1
0.6602573161393067,1.2303837957947983,0.7547873749909813,-0.6232163138993694,-1.4071836224821692,-1.7277195046684677,-0.6646997469788671,-0.3889374893865146,0.8962781174246494,1,1,2,1,0,0,1
0.46782979336613506,0.9850803557306408,-0.9988949012802327,-0.48359571698779624,0.07970471162406442,-0.14613051240144137,-0.49949103090693464,-1.5248289273475975,0.8447715457359415,0,0,2,1,0,0,1
-1.4564454343655817,0.7436097819174857,-0.12836197277150063,1.5409029382300148,-1.3509567527050428,-1.649808716872062,0.9273115169870279,0.9947848077660771,0.3591381555281278,2,0,1,0,1,0,1
1.0451123616856501,1.2840439233088323,-0.5257791792646175,-1.1031621157829021,-1.5008950721107135,1.084859934781762,-1.2204017919480947,1.5937093841455572,0.8447715457359415,2,1,2,0,0,1,1
-0.3018802977265516,-1.249480668603792,-1.5981748158333453,-1.312593011150262,0.29211733078209773,0.056437535869212074,0.7771217751034528,0.1686819437943806,-1.3700110368784841,2,1,1,1,0,0,0
-1.6488729571387535,0.7819384444275101,1.234211306633472,-0.11709165009491669,-0.2264193571625132,-0.09159296094395748,0.13130588500408036,-1.2769980681560884,0.8778829132501113,2,1,1,0,0,1,1
-1.4564454343655817,1.1920551332847733,-0.2860672134433724,1.0871359982674018,0.4795402300391859,-0.496729057485265,0.19138178175751036,0.14802937219508816,0.782227851542511,1,1,1,0,1,0,1
-1.6488729571387535,1.1728908020297613,0.2059731374528677,-1.0857095411689555,-0.4388319763205465,0.7498435472572191,0.19138178175751036,-1.2976506397553809,1.0949463225096645,0,1,1,0,1,0,1
-0.8791628660460666,-1.1689904773327404,0.7484791653641065,1.6630709605276415,0.6419734093953289,-1.291419093008598,0.40164742039451534,-1.4422186409504278,-1.1897380359680074,1,0,1,1,0,0,1
-0.686735343272895,1.4833529683609599,-1.2827643344896018,-0.04728135163913003,-1.3322144627793338,0.1733037175638202,-0.15405462457471214,0.044766514198626095,1.8749029795100933,1,1,1,0,1,0,1
1.237539884458822,0.996578954483648,-0.2356015364283734,-0.5359534408296363,-0.4013473964691288,-0.8395365237894477,1.1826340781891054,1.428488811351218,1.1354157716936488,1,0,1,0,1,0,1
1.6223949300051652,-1.5791071661900036,1.2846769836484704,0.7468107932954425,-0.03274902793018864,1.6224443705769578,1.4529756135795404,-0.657420920177316,-1.1382314642792997,0,0,1,1,0,0,1
